ID,ID2,GEOID,Tot_Homes,7500,12500,17500,22500,27500,32500,37500,45000,55000,65000,75000,85000,95000,112500,137500,162500,187500,225000,275000,350000,450000,625000,875000,1250000,1750000,2000000,Avg_Value
1500000US170314403004,170314403004,"Block Group 4, Census Tract 4403, Cook County, Illinois",229,0,0,0,0,0,0,0,0,0,0,22,0,12,13,0,65,13,20,40,25,0,0,0,0,0,19,"$347,172.49"
1500000US170314403005,170314403005,"Block Group 5, Census Tract 4403, Cook County, Illinois",222,0,0,0,0,42,0,0,0,19,0,0,0,0,0,33,86,10,13,0,0,0,0,19,0,0,0,"$189,808.56"
1500000US170314406001,170314406001,"Block Group 1, Census Tract 4406, Cook County, Illinois",285,0,0,0,5,0,0,0,0,5,15,6,7,19,26,45,50,30,37,17,18,0,0,5,0,0,0,"$178,070.18"
1500000US170314406002,170314406002,"Block Group 2, Census Tract 4406, Cook County, Illinois",383,19,0,8,0,0,0,0,2,0,14,0,59,23,90,17,35,18,39,26,33,0,0,0,0,0,0,"$150,084.86"
1500000US170314407001,170314407001,"Block Group 1, Census Tract 4407, Cook County, Illinois",173,5,9,0,0,5,0,0,21,0,0,5,28,5,36,12,14,22,4,0,0,0,7,0,0,0,0,"$126,228.32"
1500000US170314407002,170314407002,"Block Group 2, Census Tract 4407, Cook County, Illinois",308,5,0,0,0,0,0,0,0,5,5,24,21,32,68,34,3,14,55,36,6,0,0,0,0,0,0,"$152,840.91"
1500000US170314408001,170314408001,"Block Group 1, Census Tract 4408, Cook County, Illinois",98,0,0,4,0,3,0,0,3,3,3,0,10,13,10,25,13,2,0,0,6,0,0,3,0,0,0,"$148,035.71"
1500000US170314408002,170314408002,"Block Group 2, Census Tract 4408, Cook County, Illinois",86,8,0,4,0,15,0,0,0,4,5,0,10,7,22,7,0,0,0,0,0,0,0,4,0,0,0,"$110,930.23"
1500000US170314409001,170314409001,"Block Group 1, Census Tract 4409, Cook County, Illinois",170,0,0,0,0,0,0,0,0,9,0,4,0,22,20,41,42,19,0,13,0,0,0,0,0,0,0,"$145,500.00"
1500000US170314409002,170314409002,"Block Group 2, Census Tract 4409, Cook County, Illinois",90,0,8,5,0,0,0,0,0,0,0,12,1,6,39,6,0,0,13,0,0,0,0,0,0,0,0,"$109,777.78"
1500000US170314409003,170314409003,"Block Group 3, Census Tract 4409, Cook County, Illinois",195,0,18,0,0,0,0,0,0,0,0,11,0,20,42,41,17,27,14,5,0,0,0,0,0,0,0,"$131,602.56"
1500000US170314503001,170314503001,"Block Group 1, Census Tract 4503, Cook County, Illinois",372,7,0,7,0,0,0,0,0,0,0,27,34,6,42,25,91,26,58,19,30,0,0,0,0,0,0,"$167,365.59"
1500000US170314503002,170314503002,"Block Group 2, Census Tract 4503, Cook County, Illinois",193,7,0,0,0,0,0,0,0,0,6,23,9,38,13,15,33,16,19,7,0,0,0,0,7,0,0,"$172,953.37"
1500000US170314503003,170314503003,"Block Group 3, Census Tract 4503, Cook County, Illinois",269,0,0,0,0,0,0,0,0,0,8,8,8,0,8,63,84,59,9,0,14,0,0,0,8,0,0,"$197,026.02"
1500000US170314503004,170314503004,"Block Group 4, Census Tract 4503, Cook County, Illinois",169,0,0,6,0,0,0,0,0,28,0,9,7,7,24,6,38,21,8,0,0,0,15,0,0,0,0,"$168,002.96"
1500000US170314601001,170314601001,"Block Group 1, Census Tract 4601, Cook County, Illinois",239,0,0,11,0,0,0,8,28,12,68,0,26,11,20,11,0,44,0,0,0,0,0,0,0,0,0,"$92,468.62"
1500000US170314601002,170314601002,"Block Group 2, Census Tract 4601, Cook County, Illinois",126,0,0,0,0,0,0,0,0,0,0,13,0,0,29,11,0,34,0,0,10,29,0,0,0,0,0,"$227,579.37"
1500000US170314601003,170314601003,"Block Group 3, Census Tract 4601, Cook County, Illinois",69,0,0,0,0,0,0,0,0,0,0,0,18,23,0,18,10,0,0,0,0,0,0,0,0,0,0,"$113,260.87"
1500000US170314601004,170314601004,"Block Group 4, Census Tract 4601, Cook County, Illinois",92,0,0,15,0,9,2,0,16,0,0,9,0,17,15,0,9,0,0,0,0,0,0,0,0,0,0,"$73,206.52"
1500000US170314602001,170314602001,"Block Group 1, Census Tract 4602, Cook County, Illinois",60,0,0,0,0,0,0,0,0,0,0,0,7,5,5,15,5,0,23,0,0,0,0,0,0,0,0,"$161,375.00"
1500000US170314602002,170314602002,"Block Group 2, Census Tract 4602, Cook County, Illinois",176,7,4,9,0,5,0,0,5,0,0,5,0,17,40,21,19,7,5,0,21,0,11,0,0,0,0,"$169,034.09"
1500000US170314603011,170314603011,"Block Group 1, Census Tract 4603.01, Cook County, Illinois",204,10,0,0,0,0,0,25,0,0,0,0,46,16,19,45,0,18,0,0,25,0,0,0,0,0,0,"$131,825.98"
1500000US170314603012,170314603012,"Block Group 2, Census Tract 4603.01, Cook County, Illinois",227,6,9,10,0,0,0,0,0,0,31,28,10,31,40,10,33,6,13,0,0,0,0,0,0,0,0,"$103,656.39"
1500000US170314603013,170314603013,"Block Group 3, Census Tract 4603.01, Cook County, Illinois",97,0,0,0,0,0,0,0,0,0,0,6,15,0,18,0,22,7,14,15,0,0,0,0,0,0,0,"$164,046.39"
1500000US170314603021,170314603021,"Block Group 1, Census Tract 4603.02, Cook County, Illinois",91,0,0,0,0,0,0,0,0,0,15,9,0,0,10,0,0,34,23,0,0,0,0,0,0,0,0,"$157,417.58"
1500000US170314603022,170314603022,"Block Group 2, Census Tract 4603.02, Cook County, Illinois",66,0,0,0,0,0,0,0,0,0,0,0,0,31,8,0,15,12,0,0,0,0,0,0,0,0,0,"$129,280.30"
1500000US170314603023,170314603023,"Block Group 3, Census Tract 4603.02, Cook County, Illinois",116,8,14,22,0,0,0,0,13,15,0,0,0,0,34,10,0,0,0,0,0,0,0,0,0,0,0,"$62,327.59"
1500000US170314603024,170314603024,"Block Group 4, Census Tract 4603.02, Cook County, Illinois",93,0,0,0,0,0,0,0,0,0,0,12,7,2,35,11,0,8,0,0,0,0,11,7,0,0,0,"$232,634.41"
1500000US170314604001,170314604001,"Block Group 1, Census Tract 4604, Cook County, Illinois",93,0,0,0,0,0,0,0,0,0,0,0,17,10,41,0,8,9,0,8,0,0,0,0,0,0,0,"$131,129.03"
1500000US170314604002,170314604002,"Block Group 2, Census Tract 4604, Cook County, Illinois",197,0,0,0,0,8,0,0,0,0,0,0,34,12,71,0,0,26,46,0,0,0,0,0,0,0,0,"$139,403.55"
1500000US170314604003,170314604003,"Block Group 3, Census Tract 4604, Cook County, Illinois",134,0,0,0,0,0,0,0,0,0,0,0,37,9,7,13,24,15,0,29,0,0,0,0,0,0,0,"$158,675.37"
1500000US170314604004,170314604004,"Block Group 4, Census Tract 4604, Cook County, Illinois",137,0,0,8,0,0,0,0,8,6,9,0,8,0,9,25,11,18,9,26,0,0,0,0,0,0,0,"$152,427.01"
1500000US170314605001,170314605001,"Block Group 1, Census Tract 4605, Cook County, Illinois",47,0,0,0,0,0,0,0,12,0,0,0,0,12,23,0,0,0,0,0,0,0,0,0,0,0,0,"$90,797.87"
1500000US170314605002,170314605002,"Block Group 2, Census Tract 4605, Cook County, Illinois",160,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,68,24,31,15,0,0,0,0,0,0,0,"$183,750.00"
1500000US170314605003,170314605003,"Block Group 3, Census Tract 4605, Cook County, Illinois",229,0,0,0,0,0,0,0,0,12,0,13,26,15,30,90,18,25,0,0,0,0,0,0,0,0,0,"$125,032.75"
1500000US170314605004,170314605004,"Block Group 4, Census Tract 4605, Cook County, Illinois",141,0,0,0,0,0,0,0,0,0,0,0,39,13,15,32,0,0,0,42,0,0,0,0,0,0,0,"$157,358.16"
1500000US170314605005,170314605005,"Block Group 5, Census Tract 4605, Cook County, Illinois",136,0,0,0,0,0,0,0,0,0,17,10,0,0,0,0,33,19,10,47,0,0,0,0,0,0,0,"$190,845.59"
1500000US170314605006,170314605006,"Block Group 6, Census Tract 4605, Cook County, Illinois",165,0,0,0,14,0,0,0,0,0,0,0,0,0,117,16,0,8,0,10,0,0,0,0,0,0,0,"$120,772.73"
1500000US170314605007,170314605007,"Block Group 7, Census Tract 4605, Cook County, Illinois",282,0,0,14,0,0,51,0,0,13,0,16,8,0,8,88,13,0,53,18,0,0,0,0,0,0,0,"$129,379.43"
1500000US170314606001,170314606001,"Block Group 1, Census Tract 4606, Cook County, Illinois",126,0,0,0,0,0,0,0,7,0,0,8,14,8,34,7,32,0,0,0,12,0,0,4,0,0,0,"$163,115.08"
1500000US170314607001,170314607001,"Block Group 1, Census Tract 4607, Cook County, Illinois",14,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,"$108,750.00"
1500000US170314607002,170314607002,"Block Group 2, Census Tract 4607, Cook County, Illinois",40,0,0,0,0,0,0,10,0,1,10,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,"$80,437.50"
1500000US170314607003,170314607003,"Block Group 3, Census Tract 4607, Cook County, Illinois",39,0,0,0,0,0,0,0,0,2,0,0,15,0,0,0,17,5,0,0,0,0,0,0,0,0,0,"$130,384.62"
1500000US170314610001,170314610001,"Block Group 1, Census Tract 4610, Cook County, Illinois",101,0,0,0,0,0,0,0,4,15,0,13,8,5,25,0,6,7,0,18,0,0,0,0,0,0,0,"$130,544.55"
1500000US170314701001,170314701001,"Block Group 1, Census Tract 4701, Cook County, Illinois",157,0,0,0,0,0,5,0,0,5,0,0,6,25,35,23,15,35,8,0,0,0,0,0,0,0,0,"$135,175.16"
1500000US170314701002,170314701002,"Block Group 2, Census Tract 4701, Cook County, Illinois",248,8,0,0,0,0,0,0,0,14,6,6,5,42,90,17,9,14,18,13,6,0,0,0,0,0,0,"$130,483.87"
1500000US170314801001,170314801001,"Block Group 1, Census Tract 4801, Cook County, Illinois",295,0,8,0,0,0,0,0,0,0,3,3,0,5,44,52,62,59,24,8,0,0,23,0,4,0,0,"$207,483.05"
1500000US170314801002,170314801002,"Block Group 2, Census Tract 4801, Cook County, Illinois",431,0,0,0,0,0,0,0,0,0,8,13,8,0,73,79,123,20,87,20,0,0,0,0,0,0,0,"$162,558.00"
1500000US170314802001,170314802001,"Block Group 1, Census Tract 4802, Cook County, Illinois",105,0,5,0,5,0,0,0,0,0,0,4,0,12,10,14,16,15,14,0,5,0,0,5,0,0,0,"$184,309.52"
1500000US170314802002,170314802002,"Block Group 2, Census Tract 4802, Cook County, Illinois",138,0,0,0,0,0,0,0,4,8,0,0,9,4,22,13,34,4,40,0,0,0,0,0,0,0,0,"$154,365.94"
1500000US170314803001,170314803001,"Block Group 1, Census Tract 4803, Cook County, Illinois",219,5,0,5,0,0,0,0,6,0,0,5,0,4,28,39,49,15,50,13,0,0,0,0,0,0,0,"$161,015.98"
1500000US170314803002,170314803002,"Block Group 2, Census Tract 4803, Cook County, Illinois",127,0,6,0,8,0,0,0,0,8,16,10,11,0,9,27,10,22,0,0,0,0,0,0,0,0,0,"$109,409.45"
1500000US170314804001,170314804001,"Block Group 1, Census Tract 4804, Cook County, Illinois",391,0,0,21,0,0,0,0,0,0,0,0,0,65,17,111,97,80,0,0,0,0,0,0,0,0,0,"$139,335.04"
1500000US170314804002,170314804002,"Block Group 2, Census Tract 4804, Cook County, Illinois",199,0,0,0,0,0,0,0,20,0,17,0,0,0,48,54,36,0,11,0,13,0,0,0,0,0,0,"$139,221.11"
1500000US170314804003,170314804003,"Block Group 3, Census Tract 4804, Cook County, Illinois",298,0,11,0,0,0,0,0,0,0,0,11,0,0,0,79,71,24,35,0,21,0,34,12,0,0,0,"$251,132.55"
1500000US170314804004,170314804004,"Block Group 4, Census Tract 4804, Cook County, Illinois",311,0,0,0,0,0,0,0,0,0,0,0,15,12,16,44,21,72,84,28,19,0,0,0,0,0,0,"$194,300.64"
1500000US170314804005,170314804005,"Block Group 5, Census Tract 4804, Cook County, Illinois",192,0,0,0,0,0,0,0,0,0,0,0,0,0,45,35,11,14,26,27,34,0,0,0,0,0,0,"$205,533.85"
1500000US170314804006,170314804006,"Block Group 6, Census Tract 4804, Cook County, Illinois",338,0,0,28,0,6,0,0,0,9,0,14,0,0,32,75,51,50,28,45,0,0,0,0,0,0,0,"$155,177.51"
1500000US170314804007,170314804007,"Block Group 7, Census Tract 4804, Cook County, Illinois",293,0,0,0,0,0,0,0,0,0,0,21,0,0,0,58,0,55,83,39,14,0,0,0,0,23,0,"$322,226.96"
1500000US170314805001,170314805001,"Block Group 1, Census Tract 4805, Cook County, Illinois",388,11,0,0,0,0,29,0,0,0,0,9,10,37,93,32,50,51,32,34,0,0,0,0,0,0,0,"$142,177.84"
1500000US170314805002,170314805002,"Block Group 2, Census Tract 4805, Cook County, Illinois",209,0,5,0,0,0,0,0,0,18,0,0,10,19,33,29,66,19,0,2,0,0,0,0,8,0,0,"$173,421.05"
1500000US170314805003,170314805003,"Block Group 3, Census Tract 4805, Cook County, Illinois",242,0,0,0,0,0,0,7,0,0,15,0,0,42,60,56,7,12,24,0,19,0,0,0,0,0,0,"$145,103.31"
1500000US170314903001,170314903001,"Block Group 1, Census Tract 4903, Cook County, Illinois",330,0,3,7,0,0,0,0,0,0,6,0,39,70,46,20,46,31,19,32,0,0,0,0,0,0,11,"$202,431.82"
1500000US170314903002,170314903002,"Block Group 2, Census Tract 4903, Cook County, Illinois",263,6,21,0,0,10,0,0,5,0,0,0,0,6,24,5,18,66,83,7,5,0,0,7,0,0,0,"$184,562.74"
1500000US170314904001,170314904001,"Block Group 1, Census Tract 4904, Cook County, Illinois",283,5,4,7,0,0,0,0,0,5,0,0,0,9,52,42,33,94,4,3,8,7,0,10,0,0,0,"$185,079.51"
1500000US170314905001,170314905001,"Block Group 1, Census Tract 4905, Cook County, Illinois",165,0,0,0,0,0,0,0,0,14,0,0,7,9,20,51,44,9,6,5,0,0,0,0,0,0,0,"$139,666.67"
1500000US170314905002,170314905002,"Block Group 2, Census Tract 4905, Cook County, Illinois",336,0,0,0,0,0,0,0,0,5,0,26,18,16,27,21,53,61,33,28,25,0,15,0,0,8,0,"$233,630.95"
1500000US170314906001,170314906001,"Block Group 1, Census Tract 4906, Cook County, Illinois",450,0,0,0,33,0,0,0,0,33,22,0,96,30,84,36,56,29,15,0,3,0,0,0,0,0,13,"$165,244.44"
1500000US170314907001,170314907001,"Block Group 1, Census Tract 4907, Cook County, Illinois",223,0,0,11,0,0,0,0,0,36,5,25,33,35,22,56,0,0,0,0,0,0,0,0,0,0,0,"$92,724.22"
1500000US170314907002,170314907002,"Block Group 2, Census Tract 4907, Cook County, Illinois",73,0,0,0,0,0,0,0,7,9,0,18,4,4,19,0,0,0,12,0,0,0,0,0,0,0,0,"$105,719.18"
1500000US170314907003,170314907003,"Block Group 3, Census Tract 4907, Cook County, Illinois",327,14,5,0,0,5,0,4,0,0,11,36,32,66,28,59,19,20,22,0,0,0,0,6,0,0,0,"$125,871.56"
1500000US170314908001,170314908001,"Block Group 1, Census Tract 4908, Cook County, Illinois",262,0,0,0,0,9,0,0,10,0,13,0,0,0,37,57,64,32,28,0,0,12,0,0,0,0,0,"$158,940.84"
1500000US170314908002,170314908002,"Block Group 2, Census Tract 4908, Cook County, Illinois",289,0,0,0,0,0,0,0,0,2,0,0,0,0,87,90,77,9,0,0,0,24,0,0,0,0,0,"$163,572.66"
1500000US170314908003,170314908003,"Block Group 3, Census Tract 4908, Cook County, Illinois",220,6,0,11,0,0,0,0,0,0,10,0,44,10,40,25,28,9,14,23,0,0,0,0,0,0,0,"$132,852.27"
1500000US170314908004,170314908004,"Block Group 4, Census Tract 4908, Cook County, Illinois",156,12,0,0,0,0,0,0,0,0,0,0,14,7,0,29,84,10,0,0,0,0,0,0,0,0,0,"$137,548.08"
1500000US170314908005,170314908005,"Block Group 5, Census Tract 4908, Cook County, Illinois",63,0,0,0,0,0,0,0,9,0,0,0,11,0,35,0,0,0,0,0,0,8,0,0,0,0,0,"$140,912.70"
1500000US170314909011,170314909011,"Block Group 1, Census Tract 4909.01, Cook County, Illinois",190,0,0,0,0,9,0,0,0,0,0,0,7,0,44,79,9,13,26,0,3,0,0,0,0,0,0,"$144,500.00"
1500000US170314909012,170314909012,"Block Group 2, Census Tract 4909.01, Cook County, Illinois",67,0,0,0,0,0,0,0,0,0,30,1,1,2,0,11,0,8,14,0,0,0,0,0,0,0,0,"$126,305.97"
1500000US170314909013,170314909013,"Block Group 3, Census Tract 4909.01, Cook County, Illinois",94,1,0,0,0,0,0,0,0,0,0,0,28,9,19,0,3,21,13,0,0,0,0,0,0,0,0,"$135,425.53"
1500000US170314909021,170314909021,"Block Group 1, Census Tract 4909.02, Cook County, Illinois",219,15,0,0,0,0,0,0,0,0,0,0,0,0,47,27,55,50,18,7,0,0,0,0,0,0,0,"$152,511.42"
1500000US170314909022,170314909022,"Block Group 2, Census Tract 4909.02, Cook County, Illinois",415,0,0,0,0,0,5,0,10,0,54,0,27,79,50,39,99,3,29,20,0,0,0,0,0,0,0,"$129,120.48"
1500000US170314909023,170314909023,"Block Group 3, Census Tract 4909.02, Cook County, Illinois",311,0,10,0,0,0,0,0,5,0,6,8,0,15,16,66,104,28,31,6,16,0,0,0,0,0,0,"$160,819.94"
1500000US170314909024,170314909024,"Block Group 4, Census Tract 4909.02, Cook County, Illinois",266,0,0,0,0,0,0,0,15,0,0,18,8,7,16,84,52,8,36,0,22,0,0,0,0,0,0,"$159,661.65"
1500000US170314910001,170314910001,"Block Group 1, Census Tract 4910, Cook County, Illinois",47,0,0,0,0,0,0,0,0,16,0,13,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,"$82,553.19"
1500000US170314910002,170314910002,"Block Group 2, Census Tract 4910, Cook County, Illinois",134,0,0,7,0,0,0,0,0,17,19,19,24,17,10,7,0,0,0,0,0,0,14,0,0,0,0,"$135,895.52"
1500000US170314910003,170314910003,"Block Group 3, Census Tract 4910, Cook County, Illinois",91,0,0,12,0,0,0,0,0,0,0,31,8,8,19,13,0,0,0,0,0,0,0,0,0,0,0,"$86,813.19"
1500000US170314910004,170314910004,"Block Group 4, Census Tract 4910, Cook County, Illinois",169,0,0,0,11,0,0,0,6,59,0,10,21,0,6,48,0,0,0,8,0,0,0,0,0,0,0,"$93,328.40"
1500000US170314910005,170314910005,"Block Group 5, Census Tract 4910, Cook County, Illinois",156,0,0,0,0,0,0,0,17,46,27,18,2,0,13,23,0,0,0,0,0,0,0,0,0,0,10,"$199,967.95"
1500000US170314911001,170314911001,"Block Group 1, Census Tract 4911, Cook County, Illinois",198,0,0,0,0,0,0,0,0,21,5,32,10,6,46,21,0,50,7,0,0,0,0,0,0,0,0,"$122,790.40"
1500000US170314911002,170314911002,"Block Group 2, Census Tract 4911, Cook County, Illinois",142,0,9,0,0,0,10,0,0,0,0,0,12,12,28,22,20,14,15,0,0,0,0,0,0,0,0,"$126,919.01"
1500000US170314911003,170314911003,"Block Group 3, Census Tract 4911, Cook County, Illinois",175,0,0,16,0,0,0,0,0,0,0,18,12,0,35,6,35,53,0,0,0,0,0,0,0,0,0,"$131,642.86"
1500000US170314911004,170314911004,"Block Group 4, Census Tract 4911, Cook County, Illinois",286,8,0,0,0,0,25,0,5,0,0,41,12,12,22,54,34,39,25,0,9,0,0,0,0,0,0,"$132,325.17"
1500000US170314911005,170314911005,"Block Group 5, Census Tract 4911, Cook County, Illinois",346,21,0,0,0,0,0,0,11,0,41,0,21,18,31,66,65,72,0,0,0,0,0,0,0,0,0,"$125,541.91"
1500000US170314912001,170314912001,"Block Group 1, Census Tract 4912, Cook County, Illinois",137,0,3,0,0,0,0,0,0,8,7,3,27,18,34,4,19,7,3,4,0,0,0,0,0,0,0,"$114,689.78"
1500000US170314912002,170314912002,"Block Group 2, Census Tract 4912, Cook County, Illinois",195,4,0,4,0,0,0,0,0,20,11,8,8,16,19,24,41,4,19,0,5,0,0,5,0,0,7,"$215,205.13"
1500000US170314912003,170314912003,"Block Group 3, Census Tract 4912, Cook County, Illinois",139,6,0,0,0,0,0,0,0,0,0,0,13,4,61,3,23,9,5,0,7,8,0,0,0,0,0,"$153,992.81"
1500000US170314913001,170314913001,"Block Group 1, Census Tract 4913, Cook County, Illinois",87,0,0,18,0,0,0,0,0,0,0,41,6,0,16,0,6,0,0,0,0,0,0,0,0,0,0,"$76,724.14"
1500000US170314913002,170314913002,"Block Group 2, Census Tract 4913, Cook County, Illinois",82,4,0,0,0,0,0,0,15,0,0,14,26,14,4,5,0,0,0,0,0,0,0,0,0,0,0,"$78,445.12"
1500000US170314913003,170314913003,"Block Group 3, Census Tract 4913, Cook County, Illinois",67,0,19,4,0,0,0,0,0,0,0,5,21,0,0,18,0,0,0,0,0,0,0,0,0,0,0,"$73,768.66"
1500000US170314913004,170314913004,"Block Group 4, Census Tract 4913, Cook County, Illinois",108,0,0,0,0,0,5,0,0,5,17,7,5,9,6,19,12,5,6,12,0,0,0,0,0,0,0,"$131,226.85"
1500000US170314914001,170314914001,"Block Group 1, Census Tract 4914, Cook County, Illinois",25,0,0,0,0,0,0,0,0,0,11,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,"$105,600.00"
1500000US170314914002,170314914002,"Block Group 2, Census Tract 4914, Cook County, Illinois",26,0,0,0,0,0,0,0,0,0,0,0,0,9,11,6,0,0,0,0,0,0,0,0,0,0,0,"$112,211.54"
1500000US170314914003,170314914003,"Block Group 3, Census Tract 4914, Cook County, Illinois",221,11,0,0,11,0,0,0,0,0,0,10,33,69,52,6,0,0,0,23,0,0,0,6,0,0,0,"$129,819.00"
1500000US170315001001,170315001001,"Block Group 1, Census Tract 5001, Cook County, Illinois",289,0,0,0,21,0,9,0,12,7,19,6,14,0,26,71,76,28,0,0,0,0,0,0,0,0,0,"$120,596.89"
1500000US170315001002,170315001002,"Block Group 2, Census Tract 5001, Cook County, Illinois",218,0,0,8,0,0,0,0,0,0,5,3,22,34,42,42,12,18,8,0,0,0,0,24,0,0,0,"$203,738.53"
1500000US170315001003,170315001003,"Block Group 3, Census Tract 5001, Cook County, Illinois",169,0,0,0,0,0,0,0,0,0,0,7,12,25,6,61,29,12,11,6,0,0,0,0,0,0,0,"$142,426.04"
1500000US170315001004,170315001004,"Block Group 4, Census Tract 5001, Cook County, Illinois",38,0,0,0,0,0,0,0,0,0,0,0,25,0,13,0,0,0,0,0,0,0,0,0,0,0,0,"$94,407.89"
1500000US170315002001,170315002001,"Block Group 1, Census Tract 5002, Cook County, Illinois",196,0,0,0,0,0,0,0,3,27,0,10,5,48,22,38,16,4,23,0,0,0,0,0,0,0,0,"$120,306.12"
1500000US170315002002,170315002002,"Block Group 2, Census Tract 5002, Cook County, Illinois",72,0,0,0,0,0,7,0,15,0,0,4,4,0,27,10,0,0,0,0,5,0,0,0,0,0,0,"$107,013.89"
1500000US170315003001,170315003001,"Block Group 1, Census Tract 5003, Cook County, Illinois",106,0,0,0,0,0,0,0,15,0,0,16,6,16,26,6,0,14,7,0,0,0,0,0,0,0,0,"$111,839.62"
1500000US170315003002,170315003002,"Block Group 2, Census Tract 5003, Cook County, Illinois",188,0,9,0,0,5,0,0,4,0,4,5,8,9,40,42,29,17,0,5,11,0,0,0,0,0,0,"$138,297.87"
1500000US170315101001,170315101001,"Block Group 1, Census Tract 5101, Cook County, Illinois",234,0,0,14,0,0,0,0,0,0,0,0,0,0,103,39,70,8,0,0,0,0,0,0,0,0,0,"$128,504.27"
1500000US170315101002,170315101002,"Block Group 2, Census Tract 5101, Cook County, Illinois",361,0,6,0,0,0,0,0,0,14,7,70,11,42,52,53,84,0,4,7,0,0,0,0,0,11,0,"$167,139.89"
1500000US170315102001,170315102001,"Block Group 1, Census Tract 5102, Cook County, Illinois",252,0,0,0,0,8,0,0,0,8,0,16,8,30,90,40,22,10,10,10,0,0,0,0,0,0,0,"$124,861.11"
1500000US170315102002,170315102002,"Block Group 2, Census Tract 5102, Cook County, Illinois",248,0,0,0,0,0,0,0,23,8,36,22,27,39,42,22,21,0,8,0,0,0,0,0,0,0,0,"$98,497.98"
1500000US170315102003,170315102003,"Block Group 3, Census Tract 5102, Cook County, Illinois",286,0,0,0,8,0,8,0,0,19,0,39,16,26,44,95,24,7,0,0,0,0,0,0,0,0,0,"$110,017.48"
1500000US170315103001,170315103001,"Block Group 1, Census Tract 5103, Cook County, Illinois",360,17,0,0,0,0,13,0,8,38,11,32,42,8,131,0,60,0,0,0,0,0,0,0,0,0,0,"$97,034.72"
1500000US170315103002,170315103002,"Block Group 2, Census Tract 5103, Cook County, Illinois",247,21,0,0,8,0,0,0,9,8,24,31,17,48,52,18,11,0,0,0,0,0,0,0,0,0,0,"$85,769.23"
1500000US170315103003,170315103003,"Block Group 3, Census Tract 5103, Cook County, Illinois",79,10,0,0,0,0,0,0,0,18,0,17,10,0,6,10,0,0,8,0,0,0,0,0,0,0,0,"$89,113.92"
1500000US170315103004,170315103004,"Block Group 4, Census Tract 5103, Cook County, Illinois",496,7,0,0,0,0,17,10,0,10,21,68,82,23,177,41,40,0,0,0,0,0,0,0,0,0,0,"$99,193.55"
1500000US170315201001,170315201001,"Block Group 1, Census Tract 5201, Cook County, Illinois",323,8,12,6,0,0,10,6,0,19,18,16,11,31,43,59,46,14,5,6,2,11,0,0,0,0,0,"$122,708.98"
1500000US170315202001,170315202001,"Block Group 1, Census Tract 5202, Cook County, Illinois",18,1,0,0,0,0,0,0,0,9,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"$70,000.00"
1500000US170315202002,170315202002,"Block Group 2, Census Tract 5202, Cook County, Illinois",171,0,0,0,0,0,16,0,42,7,18,0,25,0,28,22,13,0,0,0,0,0,0,0,0,0,0,"$84,078.95"
1500000US170315202003,170315202003,"Block Group 3, Census Tract 5202, Cook County, Illinois",216,0,0,0,15,0,0,0,0,8,14,16,61,9,63,8,15,7,0,0,0,0,0,0,0,0,0,"$96,597.22"
1500000US170315203001,170315203001,"Block Group 1, Census Tract 5203, Cook County, Illinois",228,0,0,0,0,0,0,0,0,0,21,60,19,0,27,35,57,9,0,0,0,0,0,0,0,0,0,"$115,263.16"
1500000US170315203002,170315203002,"Block Group 2, Census Tract 5203, Cook County, Illinois",243,0,0,0,0,0,0,8,8,0,0,21,8,63,56,41,17,0,8,0,13,0,0,0,0,0,0,"$123,251.03"
1500000US170315203003,170315203003,"Block Group 3, Census Tract 5203, Cook County, Illinois",259,0,0,0,0,0,0,0,0,0,31,25,9,12,75,73,17,8,0,9,0,0,0,0,0,0,0,"$119,720.08"
1500000US170315203004,170315203004,"Block Group 4, Census Tract 5203, Cook County, Illinois",366,7,0,0,9,0,0,0,38,0,8,0,63,9,73,40,82,8,9,10,0,0,0,10,0,0,0,"$138,681.69"
1500000US170315204001,170315204001,"Block Group 1, Census Tract 5204, Cook County, Illinois",245,0,0,0,0,0,0,0,0,0,0,38,27,8,53,51,49,11,8,0,0,0,0,0,0,0,0,"$125,326.53"
1500000US170315204002,170315204002,"Block Group 2, Census Tract 5204, Cook County, Illinois",285,0,0,4,10,0,8,0,0,0,3,9,30,0,78,73,27,0,27,16,0,0,0,0,0,0,0,"$132,105.26"
1500000US170315204003,170315204003,"Block Group 3, Census Tract 5204, Cook County, Illinois",259,7,7,0,9,0,0,0,0,0,3,29,28,3,29,42,48,40,14,0,0,0,0,0,0,0,0,"$126,891.89"
1500000US170315204004,170315204004,"Block Group 4, Census Tract 5204, Cook County, Illinois",116,0,0,25,0,0,0,0,6,0,0,0,0,35,19,0,9,22,0,0,0,0,0,0,0,0,0,"$101,357.76"
1500000US170315205001,170315205001,"Block Group 1, Census Tract 5205, Cook County, Illinois",165,0,0,0,0,0,0,0,0,0,8,25,0,8,53,18,0,10,43,0,0,0,0,0,0,0,0,"$140,257.58"
